epoch,train_loss,val_loss,val_accuracy
70,0.4708808840274811,0.4547300220131874,0.8478
71,0.463309373749627,0.433453711616993,0.8524
72,0.45573316559791566,0.3939868332669139,0.8612
73,0.4473661949661043,0.4024125873237848,0.8606
74,0.44397213486565484,0.3859817866265774,0.8728
75,0.43204592576821643,0.3903522175610065,0.8684
76,0.42405999365912544,0.4244101093888283,0.861
77,0.41599783251285555,0.4235556281238794,0.8622
78,0.40407842124833,0.3929365465342998,0.8616
79,0.4004870014667511,0.3282692831456661,0.8892
80,0.3887112173928155,0.3286205537557602,0.8912
81,0.3751832709471385,0.39155803768634795,0.8704
82,0.3756409491194619,0.33860385719537733,0.8866
83,0.3656965347793367,0.31490019161701205,0.8936
84,0.35401599400705763,0.3601146833181381,0.8786
85,0.34665498380131193,0.32519956780076026,0.8922
86,0.335331600189209,0.32947746729552746,0.8882
87,0.32555080328385033,0.33015400437414644,0.8922
88,0.3179717416273223,0.30787654179930685,0.8938
89,0.3149300995588303,0.33272213311195376,0.8878
90,0.3014192554023531,0.3059237334012985,0.8972
91,0.30006298276848264,0.29118433901146057,0.8982
92,0.2845468072825008,0.30164934451133013,0.8998
93,0.2726774273885621,0.30174699676036837,0.898
94,0.2664936767339706,0.2969842296794057,0.9006
95,0.2517523477441735,0.3097278420224786,0.8996
96,0.24526393528779347,0.273174090307951,0.906
97,0.23263176317943468,0.27704935379475354,0.9106
98,0.223130335753825,0.25467999297976496,0.9112
99,0.21255762968361377,0.28283551523014905,0.9062
100,0.20354673717286853,0.2673377964600921,0.9088
101,0.19991511291265487,0.2710142915636301,0.9094
102,0.1840505949202511,0.2504322707280517,0.9192
103,0.17672306650148498,0.24732565616592764,0.9208
104,0.16889430689281887,0.23944766821712254,0.9208
105,0.15414099267522494,0.22685693509746344,0.921
106,0.14216191386291757,0.23250019365511834,0.9252
107,0.1343954803167118,0.22746631410205737,0.929
108,0.12611070961985324,0.23242035216651857,0.9252
109,0.11965721442302069,0.227950692007225,0.9282
110,0.11253435060423281,0.21880050704563037,0.929
111,0.10535132105615404,0.2271400217106566,0.9286
112,0.10172719181560808,0.212481236250652,0.9374
113,0.09412906986127297,0.2243480945474468,0.9326
114,0.0909230767654048,0.21450120558412747,0.9334
115,0.08957903940892882,0.21427605073312297,0.9334
116,0.08433857518947786,0.21334106703563593,0.9342
117,0.07958162709573904,0.21514219887461514,0.9362
118,0.0818887522528569,0.21130093176690862,0.9364
119,0.08191955379082097,0.21431045180908403,0.9368
120,0.08139242384955286,0.21537841033600272,0.9352
