epoch,train_loss,val_loss
1,0.5456131456452001,0.8400782353576572
2,0.5359379341668934,0.8804803079572218
3,0.5364164146285851,0.8116325873068009
4,0.5364199059938515,0.8731365135346336
5,0.5358823682738663,0.8226940570206478
6,0.5352728530831316,0.8304263408156647
7,0.53429322917468,0.8262546425578238
8,0.5122833358476248,0.7852492270798519
9,0.4764018184367363,0.7595198956029169
10,0.45781167045690074,0.7739432693897993
11,0.45453364837904375,0.8077294435994379
12,0.44729175748639993,0.808041732201631
13,0.45222160388574745,0.7284964199723869
14,0.4496764494529231,0.8177442749341329
15,0.4487658537357035,0.7224771825746558
16,0.44322708462011234,0.8153444761517404
17,0.44996477185243433,0.8944180011749268
18,0.43164709547888525,0.7403043666105161
19,0.43081597520181886,0.7156764179810711
20,0.4350077954150131,0.7212825814882914
21,0.44009047571238386,0.7078400062418532
22,0.4239919378091898,0.7033588276512321
23,0.4256282822870705,0.7181187100794123
24,0.42782155077806744,0.8662546688112719
25,0.43081311806861616,0.7036666383688477
26,0.421336681457897,0.7385327315878594
27,0.4247532648988359,0.7268231072645078
28,0.42510689426063347,0.9180894089841295
29,0.43148939051234564,0.7194685367332108
30,0.43421262412418,0.6931086792342964
31,0.42706024969633416,0.7016646156365844
32,0.4260306811886928,0.7300877961619147
33,0.4253132289395095,0.8219351809600304
34,0.4243698606462615,0.7166214393473219
35,0.4240682364069442,0.6963589150330116
36,0.4303314993950471,0.6975406538480999
37,0.4275923517116938,0.6903590285915068
38,0.4235386427441851,0.6976413233526821
39,0.42410810852030445,0.7294163484682982
40,0.4229695251130885,0.7175379080333929
41,0.42501216439149303,0.7741855280152683
42,0.42629970047971694,0.7187444499169273
43,0.4238358227574614,0.6951004300994434
44,0.4237760992338978,0.7096822501599104
45,0.4270558944005757,0.7415940994503855
46,0.418952282112172,0.80081447376602
47,0.42314717158958026,0.7010824906414953
