epoch,train_loss,val_loss
1,0.6944227159352593,0.6881124465772421
2,0.6935592819313977,0.69189851531888
3,0.6901938956745421,0.6817254306066154
4,0.6837009827735016,0.6687266608275989
5,0.6747589117914273,0.6629877780923749
6,0.663607493224065,0.6568236657888582
7,0.6445051199823453,0.7841531840881498
8,0.6483712908971375,0.691190520135483
9,0.6269579980913447,0.6743879796254753
10,0.6188060191454808,0.6548820793038548
11,0.6003365171548412,0.6558982535163955
12,0.5967131319296294,0.634545104928536
13,0.5889070718327939,0.6749314353017524
14,0.574899411464923,0.6735412968267308
15,0.5673572240613443,0.6928117682438085
16,0.5632527251599243,0.65296605967059
17,0.5583548517846271,0.6642710236039492
18,0.5508383511179719,0.7710261840631466
19,0.5558900593394074,0.7366847283769362
20,0.5436911505559532,0.6802647574113148
21,0.5387607407174716,0.7205950670903272
22,0.5380341179463086,0.7310146813345427
