epoch,train_loss,val_loss
1,0.6934371695183871,0.6925472788291402
2,0.6931861283486349,0.6924913201001611
3,0.6932610419758579,0.6923243238194154
4,0.6931152009127433,0.6921021696364525
5,0.6933337460484421,0.6919831190959062
6,0.693213331071954,0.6925183375283043
7,0.6926779297360203,0.6915130857193824
8,0.6926404039065043,0.6906793654555141
9,0.6925796950072572,0.6909151531682156
10,0.6923762308923822,0.6901848593560775
11,0.6921129184856749,0.6892875545095689
12,0.6920230221330074,0.6883238152702256
13,0.6916317228685346,0.6885639364176458
14,0.6914255890929908,0.6874395355139629
15,0.6910208254529718,0.6868913681200235
16,0.6902633204794767,0.6851673515716402
17,0.6903197786264252,0.6839473725545524
18,0.6897100105620267,0.6840217597413771
19,0.6897830753995661,0.6823847748265408
20,0.6883142287271065,0.6801637481934953
21,0.6880476276079813,0.6797343575128234
22,0.6868500803646288,0.6774132487797501
23,0.6860676209131876,0.6770299295387646
24,0.684541498359881,0.6760605904135374
25,0.6841282855000412,0.6753019070861364
26,0.6826084601251703,0.6722832145077167
27,0.6815076930481091,0.6716241535573902
28,0.6808854195109585,0.6699802940434748
29,0.6836461916304472,0.6703286229973973
30,0.6788773505311263,0.6674639057404924
31,0.6802646151760168,0.6666265342495229
32,0.6777587271573251,0.6655994960577181
33,0.6767650748554029,0.6656173467636108
34,0.6755441667740805,0.6629326249113178
35,0.675582322112301,0.6645243964572944
36,0.672614970750976,0.6599674543531815
37,0.6729929677227087,0.6601879809162404
38,0.6720040911122372,0.6577573495336099
39,0.6706943334194652,0.6547330818553962
40,0.673116451815555,0.6563257763881495
41,0.6698816805555109,0.6514205023793891
42,0.6695169252261781,0.6500168118146387
43,0.6688573987860429,0.648893649625306
44,0.6681390603383383,0.6487793603746017
45,0.6667999593835128,0.6461872818446396
46,0.6656701941239206,0.6442121526982525
47,0.6634952718751472,0.6448092324898975
48,0.6650129504371107,0.6466386164769088
49,0.6644870461079112,0.6389597046493304
50,0.6628548628405521,0.6384260760675563
51,0.6604692705890589,0.6370445666926923
52,0.6593859363020512,0.6346268736489928
53,0.6582271195294565,0.633312711621275
54,0.6577380560992057,0.6318094087119149
55,0.6572342420879164,0.6321694555849132
56,0.6552786053272716,0.625799307138613
57,0.6580761901119299,0.6293707779138396
58,0.6542684707725257,0.6228496697869631
59,0.6552305765319288,0.6219455109964503
60,0.6536193124034948,0.6188992704495345
61,0.6520446277501291,0.6186878161855264
62,0.6513034314440008,0.6183060938769048
63,0.6503613340227228,0.6155891052567133
64,0.6502273009534467,0.6168895558555527
65,0.6496550210735255,0.6124573633222297
66,0.6481095228278846,0.6085063968554582
67,0.6488214365222997,0.6139426131059628
68,0.6455146900394506,0.6067688264469109
69,0.6465181028633787,0.6030319899615675
70,0.646480705654412,0.6053805398468924
71,0.6459817426246509,0.605014184323868
72,0.6441260429850796,0.6039537816944689
73,0.6437873108345166,0.5988037415070109
74,0.6437282886421472,0.6017222115308931
75,0.6498820530740839,0.6003701763577981
76,0.6444409249121683,0.5987277267002823
77,0.6407133727742914,0.5935632887453136
78,0.6386246074709976,0.5974208063418323
79,0.6385451753934225,0.5980826846443781
80,0.6387490849745902,0.5895808339118958
