epoch,train_loss,val_loss
1,0.6952478836012164,0.6907376203426095
2,0.6932227112463476,0.6924080308093581
3,0.6930655859761887,0.6905374249746633
4,0.6933730920335414,0.6920749794605167
5,0.693027222749108,0.6912906724353169
6,0.692696013090455,0.6863160479900449
7,0.680211247129545,0.6395155926083409
8,0.6376148508855649,0.5879570723966111
9,0.5898449544832736,0.581811385099278
10,0.5903749232757007,0.5919809202815212
11,0.5760685476739611,0.5623517313668894
12,0.5710237836206706,0.5235255159610925
13,0.5609763759886395,0.6210369093473568
14,0.5537033473929719,0.5282781262730443
15,0.5541321368968587,0.5020653231199398
16,0.5625662857905905,0.5304218690062679
17,0.5609234196667212,0.5057327497837155
18,0.5464125237902031,0.5380382863588111
19,0.5474964116295359,0.5283335218595904
20,0.5448893519891624,0.5207303949566775
21,0.539290734150088,0.5073319701261298
22,0.5424854266327993,0.5762275880159333
23,0.5537162662091142,0.5002935660439868
24,0.5401881539952454,0.49629722708879515
25,0.5490388938732652,0.5739428089108578
26,0.5398240164451402,0.508356757635294
27,0.5435764248175649,0.49147964078326556
28,0.5447440563554992,0.5562201294788095
29,0.550440029877859,0.5075608069120452
30,0.5424860202935221,0.499591575805531
31,0.5491630251443025,0.5439594103846439
32,0.5333912276775318,0.5674625635147095
33,0.5391902439127898,0.5120423456957174
34,0.5348720310425435,0.4989305048487907
35,0.5400902990220515,0.5406103598517041
36,0.5346104121731511,0.4975987360921017
37,0.5537954188301303,0.5189494365869567
