epoch,train_loss,val_loss
1,0.6607249266351275,0.6248095432917277
2,0.6018301469590658,0.5973263355507248
3,0.5721329081698757,0.5973517308975088
4,0.5706099160491963,0.5711798825483213
5,0.5478782002883189,0.5827476687129887
6,0.5482302692235278,0.5741013076113558
7,0.5450073515667635,0.5831761188890742
8,0.5308538192068525,0.541722656323992
9,0.5361264915112645,0.565883843378089
10,0.5343655712921601,0.5396029418227316
11,0.5222602384474576,0.5531500197690109
12,0.5234498883147374,0.5319644664895946
13,0.5210640948751698,0.5522821110555496
14,0.5252055239189616,0.5231147846956362
15,0.5348334188199104,0.601909117794585
16,0.5345756234720235,0.5975002766340628
17,0.518749196663537,0.6093283806038999
18,0.5189214278669918,0.5998282384598392
19,0.5143533932888295,0.5284689209241976
20,0.5179685585181731,0.5925343995806814
21,0.5188660592679173,0.5331153434583511
22,0.5237513489430518,0.5309649079010405
23,0.5198272530684995,0.5459845281880478
24,0.516878538957947,0.5545515328988262
