epoch,train_loss,val_loss
1,1.0353434585799224,39.87371297401957
2,1.0310195353146738,39.856539584622524
3,1.0273823708531016,39.760696713287054
4,1.0281583222286543,39.748275454681696
5,1.0113143906786852,40.22001557302947
6,1.003323028428982,40.28074570457534
7,0.9769006382921771,41.82796077917118
8,0.9840970696564323,43.98492476963761
9,0.9956309943215286,43.00838130535465
10,0.9888249964294734,41.71274196511448
11,0.9797814702100657,42.03326642631304
12,0.9731291833563614,43.04967068209506
13,1.0232176851258605,43.783304648824256
14,1.0316345710496355,41.770412029606284
15,0.979328212367104,42.60743637840346
16,0.9829634273468844,42.32941157274907
