epoch,train_loss,val_loss
1,0.6733293066854062,0.6636866331100464
2,0.6165213612339381,0.6047438883233345
3,0.5782665599642507,0.5799481985212742
4,0.5659277235607967,0.5654061553121983
5,0.5498932935392765,0.5677265761227444
6,0.5445788562145379,0.5514016463153664
7,0.5379419092022245,0.5513583113407267
8,0.5297946033575346,0.5514786010501028
9,0.5288305296312512,0.5755848168641672
10,0.5339119759819392,0.5799584217455195
11,0.5272505751351262,0.5314822655984726
12,0.5258575216736026,0.5319233135930423
13,0.5237285856090849,0.5475473753337202
14,0.5247679855817419,0.5553998053073883
15,0.5151204110487647,0.648571559752541
16,0.5288715617888419,0.5758156451000565
17,0.5174021643903249,0.5270787176044508
18,0.5263423104115459,0.5287349635157091
19,0.5223183098351559,0.589176132076088
20,0.513112265435631,0.5562220277457401
21,0.5224285645558097,0.5817997698811279
22,0.5180923473042296,0.5791857653650744
23,0.5151532285506158,0.5733106677559601
24,0.5225742282464986,0.5543274999349966
25,0.5176164912598212,0.5195587798096668
26,0.5233412681485686,0.5324096700240826
27,0.5098696537030017,0.5378034149093189
28,0.5114651726334906,0.5574273809619333
29,0.5089042266768873,0.5556228568499115
30,0.5117185119625247,0.5858730797109932
31,0.5198805120290088,0.5462837733071426
32,0.5206827793432318,0.5296547906152134
33,0.5107624729728455,0.5337487846270375
34,0.5115120734857477,0.5581955598003563
35,0.5123192878330455,0.5530071796356947
