epoch,train_loss,val_loss,val_accuracy
1,1.8361541640599568,1.4825750925064087,0.4312
2,1.4011666134940253,1.5706931283950805,0.488
3,1.1489799928029378,1.6068426193237304,0.5166
4,1.0170076012823317,0.9445363245010376,0.6764
5,0.9359297786288792,1.2381172729492187,0.614
6,0.8812691198984782,1.318080355834961,0.5766
7,0.8631019055048624,1.0500390747070312,0.6502
8,0.8405978633668688,0.9658463627815247,0.6764
9,0.8244094998677571,0.9083651067733765,0.7056
10,0.8121469553205702,0.8332847686767578,0.725
11,0.8060863386366103,0.7472118721961976,0.7424
12,0.7842871905856662,0.849814068043232,0.7108
13,0.7813011130385928,0.9972244889736176,0.6858
14,0.7722205298847622,1.147884070968628,0.6364
15,0.7644373189661238,1.2340458030223846,0.5956
16,0.7686028617223104,1.28595128364563,0.6172
17,0.7493462083604601,0.944276741027832,0.6816
18,0.7507940272013346,0.7245200904846192,0.7538
19,0.7441799133936564,0.9724420324325561,0.6888
20,0.7369985181278652,0.8071474515914917,0.729
21,0.7369343144628737,0.8931145698547364,0.7106
22,0.7334939578480191,0.800533390712738,0.7294
23,0.7258740276760525,1.2092547486305236,0.6262
24,0.7299367341359456,0.7315850771903992,0.7452
25,0.7167536636140611,0.9171771200656891,0.6942
26,0.7265222949133979,0.6839034897327423,0.7692
27,0.7075732184092204,0.941253824043274,0.6948
28,0.7166189284854465,0.7921039797067643,0.7358
29,0.708119613287184,0.7904561503410339,0.7296
30,0.7017504482269287,1.325603195476532,0.6272
31,0.6924564076741536,0.9300128319740295,0.689
32,0.6936625205993653,0.9755195642471314,0.6846
33,0.6907252808147006,1.0687479806900024,0.6822
34,0.6833651240878635,1.0841485691070556,0.6582
35,0.6749950155470106,0.9089153797149658,0.7158
36,0.6792545463562012,0.783472536945343,0.7438
37,0.6756010017500983,1.3406802624225616,0.597
38,0.6637982787132263,0.845266269493103,0.718
39,0.6609948196411133,0.7928831698894501,0.7256
40,0.6609186183187696,1.0603825458526612,0.6666
41,0.6537706608984205,0.8331797479629517,0.7248
42,0.6444708399348789,0.8953128115653992,0.7174
43,0.63341385084788,0.7188275278568268,0.7608
44,0.6329050163110097,0.8526798961639405,0.7048
45,0.6308569992860158,0.8293350329875946,0.7278
46,0.6164197111235724,0.9337228536605835,0.71
47,0.613919438595242,0.8370491668701172,0.7244
48,0.6124641218503316,0.779328095626831,0.7428
49,0.6089660910924276,0.7206106263160705,0.7628
50,0.6029001255777147,1.1780959364891053,0.6316
51,0.5909638162824843,0.6338153324127197,0.7954
52,0.5848268067624833,0.7201292263031006,0.7592
53,0.5763782084359063,0.6776250699043274,0.7814
54,0.5763393794483609,0.75968999376297,0.738
55,0.5662980902247958,0.9369961504936218,0.7068
56,0.5649406091901991,0.548259850025177,0.8114
57,0.5542444304572212,0.6210969418525696,0.786
58,0.5444148626009623,0.5986162793636322,0.8014
59,0.5415477645609114,0.6715600868701935,0.7802
60,0.5321557837062412,0.6492719302654266,0.7818
61,0.5243481353071001,0.6357809832572937,0.7814
62,0.5233793275409274,0.5785358475923538,0.803
63,0.5109172836780548,0.6394013606548309,0.7884
64,0.5012340064048767,0.5288636818051338,0.8186
65,0.4995149697939555,0.6205700000822544,0.7974
66,0.48837197286817763,0.630710746383667,0.7944
67,0.48562737882402207,0.6253405307769775,0.7942
68,0.47684639553990626,0.535655730676651,0.8234
69,0.46664861010975306,0.5081804752111435,0.826
70,0.4558547326935662,0.5903060310006142,0.8102
71,0.44874919561280147,0.5442266062736512,0.8226
72,0.44512895148065357,0.7050972480654717,0.782
73,0.42934186317655776,0.4617556544542313,0.8458
74,0.4232229922188653,0.4841844633102417,0.8366
75,0.41417047901948295,0.5707049431800842,0.8062
76,0.41132784646881954,0.45601285973191263,0.8458
77,0.4002158616410361,0.47980226221084593,0.841
78,0.3899393813530604,0.40772033079862596,0.859
79,0.3779366400718689,0.3997573185861111,0.8668
80,0.37022608075671726,0.4663379084825516,0.837
81,0.363772781891293,0.480751897418499,0.8396
82,0.3511337054941389,0.40862816705703736,0.8576
83,0.341324135099517,0.4686676256775856,0.8518
84,0.333237954919868,0.3983692076832056,0.8654
85,0.3246240079747306,0.37594766869693996,0.8698
86,0.3097071126514011,0.441998534154892,0.8472
87,0.3025574644671546,0.3947676992595196,0.8704
88,0.29279513126744167,0.30724423019886016,0.8924
89,0.2795146762675709,0.35048676646947863,0.8808
90,0.27062513607343036,0.39666650837659834,0.8696
91,0.2585068552348349,0.37965994555354116,0.8734
92,0.2468916714668274,0.3349804447039962,0.8866
93,0.23752975882821614,0.3797414249062538,0.874
94,0.22396062780618667,0.42063729908019304,0.8716
95,0.21761484312150214,0.35176747856736185,0.8872
96,0.1984507260666953,0.32045030740201474,0.8968
97,0.18750861557987,0.35655081083774565,0.8782
98,0.1697872302101718,0.3182006828662008,0.9006
99,0.16070010750426186,0.2990945373494178,0.9084
100,0.15422500699427394,0.2890340716838837,0.909
101,0.13420128915210566,0.29937078289948404,0.9056
102,0.12149368147055307,0.2651755335986614,0.9174
103,0.10597593429982662,0.2855708419620991,0.9114
104,0.09380116575136781,0.2768560155784711,0.9158
105,0.08349771849297814,0.2631526868738234,0.9212
106,0.07146556741810507,0.26061815766766666,0.922
107,0.06270337609644565,0.26780410462319854,0.9194
108,0.04922338207885623,0.2389058651447296,0.9264
109,0.0435177433103323,0.24379247675538063,0.9266
110,0.03531725005648202,0.23749651460684837,0.9332
111,0.029073011998004383,0.22694230807088314,0.934
112,0.024588584772538807,0.22724415341354906,0.9334
113,0.019495845167193975,0.2226070451296866,0.935
114,0.017160170270709527,0.22422530195266008,0.937
115,0.015630963442143465,0.21814236655961722,0.938
116,0.015326123404295908,0.2274057379283011,0.9366
117,0.014745137333642277,0.2202637868437916,0.938
118,0.012199015871435404,0.21838511678623035,0.9394
119,0.01234600851589607,0.2176121019968763,0.939
120,0.012500504048851628,0.2168122788518667,0.94
