epoch,train_loss,val_loss
1,0.5417431610991742,0.926651539473698
2,0.5380265687314857,0.8879866880932074
3,0.5369425598658283,0.8248848880844555
4,0.536090443906664,0.9233357276039562
5,0.5366524692587467,0.8623510722456307
6,0.5325736268086839,0.8850341041882833
7,0.5119268001587718,0.7354275714391949
8,0.48210877194082236,0.7383393042389004
9,0.46818960229072726,0.7465577235167054
10,0.4629089879847254,1.0306641658147175
11,0.45681959694447255,0.7347279095101631
12,0.4577772703778899,0.7117267600421248
13,0.45604901492760924,0.8709769776497764
14,0.4498561754946669,0.799138820034334
15,0.4528937665199415,0.7425344963183348
16,0.4518385980906683,0.7147612578567417
17,0.4373500169937889,0.7033449637478796
18,0.44099968370534026,0.7160492642172451
19,0.4348853935588268,0.848038229449042
20,0.43823771396408356,0.7270744162044306
21,0.43301707042206783,0.7191840807596842
22,0.4394993340442826,0.7179066216808626
23,0.4407735661063069,0.7657875966751713
24,0.43601621183715517,0.72140365427938
25,0.4353074662897424,0.9366780574294342
26,0.4338244818807233,0.787667218981118
27,0.4311038006925715,0.7540778942491816
