epoch,train_loss,val_loss
1,0.6664403692230849,0.6302076447969196
2,0.6041386856142518,0.5823016358518053
3,0.5613830200851421,0.6057781844303526
4,0.5591551207977793,0.5593010557108912
5,0.5620748780267623,0.5664955935944086
6,0.5389434503167486,0.5458398444214086
7,0.5450442073595189,0.5516848540169069
8,0.5427224072806366,0.5715991594325537
9,0.5346886190154668,0.5431636938418465
10,0.5355531245546268,0.5378565877333454
11,0.5263625192825142,0.5464303359903139
12,0.5245236393130953,0.5776247700740551
13,0.5219820436004483,0.544898546632679
14,0.5200563243892796,0.5485317213781948
15,0.5215810205015685,0.623376715114747
16,0.52402712804887,0.5246740973543846
17,0.5190405334962909,0.5639711388911324
18,0.5290508804571293,0.5399434669264431
19,0.5211385900102308,0.5551685005768963
20,0.5245121656476385,0.5341311556169357
21,0.514932126645237,0.5897549000279657
22,0.5178514656508365,0.5515557726224264
23,0.5153421206242593,0.5500877115918302
24,0.5166244566288141,0.54222146190446
25,0.5137617809083456,0.5843232753633083
26,0.5168432297609041,0.5334264454485356
