epoch,train_loss,val_loss
1,0.6962021731226289,0.689982279102401
2,0.693040144285793,0.6901296306364607
3,0.6917734368896274,0.6854644954794704
4,0.6895284843944268,0.6758988251780519
5,0.6851324377275486,0.6646384148314448
6,0.6804468437224265,0.6469227205408682
7,0.6746161490711645,0.6381664270221596
8,0.6659969171589238,0.6200873556703624
9,0.6599609486454772,0.6044193541649545
10,0.6538963791028142,0.6168092506946904
11,0.6508348661720292,0.5885217591087417
12,0.6404568101500203,0.5737476006592854
13,0.6285562068388244,0.5807617229990439
14,0.6356415588905687,0.559758177488157
15,0.6231748756132157,0.5695988057863595
16,0.6129015948964321,0.5482428982706353
17,0.605640815400499,0.5582004342928971
18,0.6044169337773139,0.5397451331119726
19,0.600721761107839,0.5465312865701052
20,0.5999199566005214,0.5387609111200465
21,0.5920025191075746,0.5417818179224977
22,0.5886941456873598,0.5170459794526053
23,0.589694589475024,0.5109371725875552
24,0.5846915439576272,0.514098326168438
25,0.5789334760545501,0.5120852630917389
26,0.5730305946582996,0.5300764990325021
27,0.5736632234074972,0.5228937221045541
28,0.5641634507636646,0.5152371508060115
29,0.5645844132003869,0.5034321044931317
30,0.5625190765749922,0.5013514591915773
31,0.5636668387623842,0.5135691579025571
32,0.5578599340860478,0.49726481897996205
33,0.5505379986473848,0.5117994924583057
34,0.5455323152137302,0.5588932072762216
35,0.5527561797853867,0.5606329193209657
36,0.5434584446752478,0.5498160796590371
37,0.5450182438159593,0.5198251734865774
38,0.5387019426320591,0.5291845267361933
39,0.5326691457165904,0.5764581177494313
40,0.5349809020067654,0.5367130005713736
41,0.537180034433468,0.5106111989162936
42,0.530115839007671,0.5263346286103276
