epoch,train_loss,val_loss
1,0.6939190340514986,0.6855815573670399
2,0.6546889814671537,0.6423442850167724
3,0.5944381106456579,0.6230396628379822
4,0.5632516318266009,0.5764423016159014
5,0.5577566022302428,0.5613488527550095
6,0.5436653328948653,0.5595962189394852
7,0.5447478549494167,0.5928547087757067
8,0.5327335094231028,0.6194978342659172
9,0.5435458425329956,0.5424835257146551
10,0.5318804553168291,0.553277384618233
11,0.5494167043548017,0.5433566001639969
12,0.5282830747555862,0.5592369844858673
13,0.5348513082136959,0.5797298913714529
14,0.5305863347331149,0.539477376417182
15,0.5294836070853323,0.5325844712641047
16,0.5282190848983257,0.5959628193542875
17,0.5428044974079363,0.564924860480188
18,0.5218912901133966,0.5329325377256021
19,0.5267417467487064,0.6137955651201051
20,0.527368178790148,0.5408956446181769
21,0.5242213610266541,0.5396749130610762
22,0.5280075277644553,0.5497951846698235
23,0.5206386142256011,0.530925282116594
24,0.5252987210062628,0.6264461604343063
25,0.5302757153660536,0.5365350376600506
26,0.5214699694954731,0.529571350621081
27,0.5264090873153257,0.5378196616282408
28,0.5236472306309491,0.5284084715377325
29,0.5131711997973637,0.5778564492176319
30,0.5260489220353783,0.5309253047252523
31,0.5175854684218946,0.5365074016582007
32,0.5166516889956847,0.5680843139516896
33,0.5291402101974341,0.5247483643992193
34,0.5262629261248705,0.5981636019958847
35,0.5100145018489713,0.5967895570157589
36,0.5374364791889642,0.5529659784388268
37,0.5166682857622036,0.5318413089061605
38,0.519300978342387,0.5550314465473438
39,0.5156232685861264,0.5743457428340254
40,0.5078334736656243,0.5538742494309086
41,0.5212676069786819,0.5213224195885933
42,0.5302579285468494,0.5567577844378592
43,0.5129921986975886,0.5347263628038866
44,0.51480329515304,0.5591538716321705
45,0.5128277172015709,0.5549330101616081
46,0.5155689440052706,0.5504499780035567
47,0.5157906480195502,0.5469235654534965
48,0.5130297456577811,0.5267562571613268
49,0.5124597354569804,0.5223440384042675
50,0.5162242318450527,0.5445947766989127
51,0.510006859564888,0.5418150400978395
