epoch,train_loss,val_loss
1,0.659034834036132,0.6208218548489713
2,0.5775810152368472,0.5735437095850363
3,0.5663520324870449,0.5780529568250152
4,0.5574142371906954,0.5753933951772493
5,0.553295409892831,0.5510429140480085
6,0.5503690312890446,0.5502018024181498
7,0.5345050744388414,0.5397610016937914
8,0.5524673853688837,0.6139103139954052
9,0.547731033219096,0.5672731348152819
10,0.523113831839598,0.5573460898180117
11,0.5302272640225832,0.6039017473144093
12,0.5257038786588117,0.5636588622783792
13,0.5211642880726348,0.6189191481847872
14,0.5252121717423734,0.529335069587861
15,0.5420094083642106,0.5414077303875452
16,0.5239996153222936,0.5448509814410374
17,0.5340115891393188,0.5432746763201965
18,0.5175165207032353,0.5468855253581343
19,0.5221371136967788,0.552835518601297
20,0.5193833374916135,0.5269498109132394
21,0.5203664429352411,0.6213760687702004
22,0.5170658621031915,0.5657698563460646
23,0.5105923798383044,0.5200783771344986
24,0.5148061655671395,0.5344699706839419
25,0.5186626903541253,0.5501818656921387
26,0.5234208558221607,0.5397965969710514
27,0.5134033495203003,0.5387811047592382
28,0.5123159300030955,0.5702922364761089
29,0.5133903441221818,0.5762127113753351
30,0.5178226247010633,0.5609906593273426
31,0.5131606715719413,0.5555797753662899
32,0.5098785378439042,0.5723780140109446
33,0.5212866282828933,0.6016256065889337
