epoch,train_loss,val_loss
1,0.6949908457054997,0.6909014730170222
2,0.6953313653305929,0.6892742018888492
3,0.6918834100495901,0.6849728728284931
4,0.6894410564409976,0.6754900506227324
5,0.6842664219685738,0.6586343339174101
6,0.6746893673806265,0.6353093993545759
7,0.6695507777974042,0.6221399543308975
8,0.6613365782807205,0.6039878908950503
9,0.6427117488768453,0.5716516487669236
10,0.6400046402518587,0.5707541845812656
11,0.6310271052335272,0.5810474216347874
12,0.626104738670206,0.5410195518248152
13,0.6151785568948877,0.5112030683177533
14,0.6072660304326358,0.5352394687067165
15,0.6054215281214935,0.5064691057299623
16,0.5957507509532617,0.4992251868295197
17,0.592114044801552,0.4876476139715402
18,0.5874769990281027,0.47011778555294076
19,0.5857998287967235,0.4820563704660623
20,0.5767050453895501,0.5079431533813477
21,0.5772616209310149,0.45962250468754534
22,0.573846757675112,0.45643783382850117
23,0.5683621085900608,0.44547638592153493
24,0.5603634819026552,0.4621116837652603
25,0.560379069109363,0.46618465651379953
26,0.5618118172712937,0.43628809298619187
27,0.5597899824578241,0.4474806278058798
28,0.5548784515057705,0.4418414509532475
29,0.5563517881939742,0.44635583858678834
30,0.5515758609666467,0.46273627228075914
31,0.5471710519285391,0.4914783215758824
32,0.5474215132774369,0.4737702794004195
33,0.5484792507247419,0.43526530855953105
34,0.5517713774908457,0.4805540448368186
35,0.5483783651924554,0.483936463547225
36,0.5477850158219832,0.46454280437809403
37,0.5446052603900564,0.4400358462687766
38,0.5452726160979955,0.48648386869100063
39,0.5447223911485398,0.43773441001920416
40,0.5437957260256046,0.5269422274414856
41,0.5417337343919093,0.5160907099742701
42,0.5433419495492056,0.5515480731973553
43,0.5410301384678476,0.4899180805919194
