epoch,train_loss,val_loss
1,0.6944299514524005,0.6966130377232344
2,0.6920040679603376,0.6956778244040478
3,0.6917410972251087,0.6986200021601271
4,0.6920821670531007,0.6962089901682974
5,0.6922712147579083,0.6957660831254104
6,0.692064973000754,0.6950054682534317
7,0.6917059665601831,0.6967765270978555
8,0.6917890355667852,0.6937848603588411
9,0.6918652368446077,0.6974727860812483
10,0.6919077544431997,0.6981591815235971
11,0.6919249724060469,0.6972285118596308
12,0.6917260060002235,0.6954104811295696
13,0.6916774167743007,0.695630806615983
14,0.6915244084859764,0.6964611178156973
15,0.6917263899410832,0.6964653333028158
16,0.6915981337876177,0.6962254609184704
17,0.6916357220477655,0.6948328943088137
18,0.6915990997413298,0.6956600629050156
