epoch,train_loss,val_loss
1,0.695275859917629,0.692903127670288
2,0.6934351327024126,0.6961680173873901
3,0.6937265043396573,0.6901837348937988
4,0.6927312175609643,0.6899040198326111
5,0.691532653815489,0.6880544328689575
6,0.6898928598912062,0.6831497621536254
7,0.6889390369941448,0.6787926244735718
8,0.6837506957260997,0.6686583995819092
9,0.6760645912539575,0.6578020763397217
10,0.6675625810103368,0.6347523832321167
11,0.6561162854328304,0.6199635148048401
12,0.6481558541302156,0.6136831283569336
13,0.6376597933694969,0.5833993351459503
14,0.6276348084708607,0.5665453219413757
15,0.6220630138814118,0.5731871461868286
16,0.6064502921730313,0.5437787079811096
17,0.5953306425797926,0.5308092212677002
18,0.5904110244436975,0.5371118187904358
19,0.5886908644298557,0.5379268980026245
20,0.5897229552534187,0.5224548435211182
21,0.5803125336252409,0.5139615106582641
22,0.5786755466885508,0.5338280963897705
23,0.5774667758299856,0.5271017193794251
24,0.5774706360760732,0.5368113732337951
25,0.5756775169271781,0.5186276698112487
26,0.5708626781873098,0.5544807720184326
27,0.5688158917480104,0.5230602598190308
28,0.5734851689505762,0.5200513243675232
29,0.5633041808284297,0.5419375562667846
30,0.5649878484786419,0.5213354706764222
31,0.5646882193107096,0.528279116153717
