epoch,train_loss,val_loss
1,0.6939933799202443,0.6919760806807156
2,0.684612594997738,0.6573397544608719
3,0.6164625569253264,0.6247202181953123
4,0.577032577587257,0.5774294220168015
5,0.556000476797193,0.5565362798756567
6,0.5470693686301329,0.5422857944992767
7,0.5564164935360333,0.5677462840217283
8,0.541691900710608,0.5607337297379286
9,0.5302751744243478,0.5476481667880354
10,0.5349195917599947,0.5682230742498376
11,0.5322110399327367,0.5399943131139908
12,0.535174045504398,0.5481135163499021
13,0.5308386873375203,0.5998874988364077
14,0.5337706986559712,0.5399290432875183
15,0.532940214079157,0.5749719125786047
16,0.5204864457793061,0.5249666561340464
17,0.5378971620774468,0.6729966833673674
18,0.5237056190816546,0.5823388315480331
19,0.5228487698221848,0.5397899863363682
20,0.5351626388323437,0.5299835417462492
21,0.5239654143536923,0.5395008493428943
22,0.5325920688976329,0.5270926753679911
23,0.5421077821663535,0.5505323940995096
24,0.5188052589055901,0.5414387559753725
25,0.5206111939534573,0.5729555871294832
26,0.5212104425015391,0.5268773515334074
