epoch,train_loss,val_loss
1,0.6939168959333185,0.6931772267464364
2,0.693223844494736,0.6922319395707386
3,0.6930911572355973,0.6925297768989412
4,0.6933007010242396,0.6918971290682802
5,0.693099392087836,0.6921711605374176
6,0.693484766441479,0.6923983274119916
7,0.6929112515951458,0.6911185436909741
8,0.6927619367315058,0.691421905956646
9,0.6931014792960987,0.690624204012427
10,0.6927028549344916,0.691623324804967
11,0.692255084974724,0.6905240487344194
12,0.6921535636249342,0.6898092420974581
13,0.692702571551005,0.6894668210851084
14,0.6921840822487547,0.6890049924944887
15,0.6920272080521834,0.6889726584500605
16,0.6916360823731673,0.688540263341205
17,0.6917387372569034,0.6883622360701608
18,0.6906962488826952,0.6860647844796134
19,0.6910590257560998,0.6852800002192506
20,0.6902484935626649,0.6862927704754442
21,0.6900961472277056,0.6834974448279579
22,0.6892101137261641,0.68286398967894
23,0.6891225241778189,0.6818406835641011
24,0.6883599935916432,0.6801915086141908
25,0.6873969467062699,0.6783846634449345
26,0.6868336022945872,0.676637336759284
27,0.6869209534243533,0.6745199130313231
28,0.6852908573652569,0.6752240315522298
29,0.68329736224392,0.671815315095505
30,0.6827714662802847,0.6706711785628063
31,0.6807544315070436,0.6706196907723304
32,0.6802877836060106,0.6696748934169807
33,0.6802591503712169,0.6664162425711604
34,0.6778038489191156,0.6669804135171493
35,0.6774835419236568,0.66256845823609
36,0.6768648247969778,0.6633221642805798
37,0.675730196007511,0.6593288017971681
38,0.6734235150772229,0.6618597708126106
39,0.6708153277112726,0.6564595333420404
40,0.6766765441810876,0.657668149117196
41,0.672659925201483,0.6530578024316542
42,0.6700936472206785,0.6512803405818373
43,0.6687362047663906,0.6503795054879519
44,0.6679805485825789,0.6477711118093812
45,0.6690224471845125,0.6440320959185609
46,0.6656798197512042,0.6468074687636725
47,0.6651020991174799,0.642269763616052
48,0.6632283152195445,0.6402131643625769
49,0.6643237586607013,0.6374000788915275
50,0.6620227014809325,0.6463177658543728
51,0.6607612256418195,0.632311996256951
52,0.661566742679529,0.630456028008225
53,0.6591240763664246,0.6306169729421635
54,0.6600244034800613,0.6338766022483902
55,0.6571506031772547,0.6248607676808197
56,0.6574427966485944,0.6278478627157683
57,0.6575922913718641,0.6243600774519514
58,0.6554272070265653,0.6219298786456042
59,0.6533631839250263,0.6187451233958253
60,0.6525600866267556,0.6172226578882425
61,0.6510714679433588,0.6185141790031207
62,0.6541570592344853,0.613454795709931
63,0.6487604295998289,0.6143672106289627
64,0.6502256163379603,0.606796109440303
65,0.6475293510838559,0.6099207088498786
66,0.650760785529488,0.6065558383960535
67,0.6510477933967322,0.6093501879437135
68,0.6480852302752043,0.6045411925504703
69,0.6460751640169244,0.6174546604109282
70,0.6485796100214908,0.6003778435216092
71,0.6449582116645679,0.6049911621773597
72,0.6440413040027284,0.6010741302282503
73,0.6428346257460745,0.5955169979888614
74,0.6409315466880798,0.5988838985414788
75,0.6410440091501203,0.5955884574663521
76,0.6438182707418475,0.5955774489015636
77,0.6403553548612093,0.5912161197992835
78,0.6391287174141198,0.5959137158818765
79,0.6376516923569796,0.5898290884376752
80,0.6387143678832472,0.5941852390175999
