epoch,train_loss,val_loss
1,0.5415728289731709,0.8663733574165695
2,0.5380131302929352,0.8769989609718323
3,0.5374949347314409,0.8617298500291233
4,0.5349144592394984,0.865302050935811
5,0.4961448526504478,0.8113399449436144
6,0.4827981521692274,0.9475540813358351
7,0.4653539488274397,0.765219099905299
8,0.46143705063370605,0.8611499564401035
9,0.46231286600470467,0.9164089800297529
10,0.46275585603805514,0.8513341635123066
11,0.47013698404189697,0.7336168693399977
12,0.4546530892737615,0.7552473113454622
13,0.45751721918976973,1.1225797143475762
14,0.4493160061959291,0.7923345641158093
15,0.4507639219725811,0.7133471609532148
16,0.45885447119568223,0.7214129560295193
17,0.452181485981086,0.7035152425711182
18,0.44649187492444636,0.742283246297946
19,0.4460554187499681,0.7096511701057697
20,0.44031320916841116,0.7582754143353166
21,0.4347333530801068,0.7108302870015989
22,0.4414970744238349,0.6945831268683247
23,0.43751119873268973,0.7532328367233276
24,0.4410407584876388,0.7127559760521198
25,0.43639758505732756,0.7109267266317346
26,0.442052010458704,0.7237424357184048
27,0.4380669089669382,0.7957774291093322
28,0.42797536752350573,0.7361877272868979
29,0.426871212542146,0.6964462618718202
30,0.4342838988473965,0.7030986115850252
31,0.4312390379621978,0.7244714430008812
32,0.4282516586701736,0.7098100589609694
