epoch,train_loss,val_loss
1,0.6941449112704371,0.6913654845814372
2,0.6935791250503471,0.6920697952425757
3,0.6934165786819507,0.691614261893339
4,0.6932347065560506,0.6922729250996612
5,0.6932607994224272,0.6912116339040357
6,0.6929287305179913,0.6913743573565816
7,0.693062763394195,0.6896420121192932
8,0.6908160248750868,0.6821910392406375
9,0.6764251632872053,0.6434240743171337
10,0.6334153772400917,0.58641110464584
11,0.5928373948615008,0.5648779487887094
12,0.5814125098437167,0.5647373864817065
13,0.5657222642676918,0.5361269386701806
14,0.568899459343252,0.5376371290794638
15,0.5508380120919549,0.5252494264480679
16,0.5612727499454541,0.5409876413123552
17,0.5468174327643477,0.5206210384535235
18,0.5565681775359664,0.5214487030062565
19,0.5436697054324879,0.5107020638709845
20,0.5412644174038941,0.5559702494809794
21,0.5448352629096375,0.6226895271345626
22,0.5542820075621829,0.5248656737249952
23,0.542747605685806,0.6114484348962473
24,0.5455395814832216,0.5104622265627218
25,0.5405238820630708,0.5623504561047221
26,0.5450026569749711,0.51482987057331
27,0.5538044443355213,0.6450492850569791
28,0.5340014961052125,0.5379195823225864
29,0.5422242184736561,0.5442142313302949
30,0.5380208787801113,0.5316669545894446
31,0.5359636054953273,0.5260754220707472
32,0.552145925412415,0.5415125114973202
33,0.540592470270653,0.5021270617496135
34,0.5450464271109977,0.4976676709430162
35,0.5360890486842206,0.5359516005183376
36,0.546838596357385,0.507482451754947
37,0.5293662268704488,0.4976278820703196
38,0.5348449019249829,0.5000461118165836
39,0.5420505206303261,0.5053922748842905
40,0.5382506085103985,0.5034939293251481
41,0.544266667229041,0.4983256750328596
42,0.5338087553282258,0.5089081200056298
43,0.535348724210701,0.5661305882209955
44,0.5280963203997825,0.5570202095564022
45,0.5329366821947215,0.5756826643333879
46,0.5348715596502254,0.4985211872777274
47,0.5464470249325941,0.5128216660299967
