epoch,train_loss,val_loss,val_accuracy
1,1.244537385214233,1.0580068567447234,0.4159600997506234
2,1.1124268891381435,1.0406721242942716,0.4433915211970075
3,0.9965694640437309,0.8779314534027974,0.6633416458852868
4,0.7860345609852525,0.5844613003017302,0.7855361596009975
5,0.6153482580969949,0.4818372914618685,0.8314214463840399
6,0.5285049736284487,0.3394656306341699,0.888279301745636
7,0.4820504267494292,0.3468867964652411,0.8763092269326683
8,0.43504470669004314,0.2940349173831969,0.8887780548628429
9,0.41345560226250966,0.3242097307916294,0.8793017456359102
10,0.404398643655822,0.2818351902123401,0.8987531172069826
11,0.38940552335277007,0.2590270291465774,0.9107231920199501
12,0.38597432918004043,0.3083729900029532,0.8842892768079801
13,0.3749024265108588,0.29547912280755745,0.8912718204488778
14,0.36334477069809157,0.29432776855708953,0.8917705735660848
15,0.35746734576544587,0.5676680705568142,0.8269326683291771
16,0.355424954246799,0.2916004525158471,0.8927680798004988
17,0.35606008985202225,0.25775627870660767,0.9067331670822942
18,0.3444476727273074,0.25384911384591435,0.914713216957606
19,0.3423803791366507,0.38470472152393653,0.8543640897755611
20,0.33776483546697156,0.27808151822955235,0.8947630922693267
21,0.3268282457999833,0.4902461916728507,0.8309226932668329
22,0.33677834158110664,0.30103052478107134,0.8997506234413966
23,0.3295223658367739,0.3038759369876914,0.8877805486284289
24,0.3160497166135636,0.20345960705357596,0.9231920199501247
25,0.316142967007133,0.38883901941508725,0.8653366583541147
26,0.31894029103639754,0.2595347847390056,0.9067331670822942
27,0.3154531372946546,0.2130255862020718,0.9226932668329177
28,0.3135690722839141,0.22255798011943884,0.9192019950124688
29,0.3056156450226824,0.2709297065184152,0.9057356608478803
30,0.3025024203417466,0.22778315786434863,0.913715710723192
31,0.3005863981682183,0.24205438495797113,0.914713216957606
32,0.29867023095782513,0.25931143537767587,0.9077306733167082
33,0.28861428722304483,0.26021248782216166,0.9057356608478803
34,0.29407150143383276,0.24839163426300534,0.9177057356608479
35,0.28231306520062177,0.2313135354261743,0.9162094763092269
36,0.2881758656028775,0.2769139057531618,0.8927680798004988
37,0.2859046537274866,0.18024061371263422,0.9371571072319203
38,0.2798627342920099,0.2771358949176391,0.9032418952618454
39,0.2813011468135837,0.2843194729669433,0.8972568578553616
40,0.2794767654823591,0.18956114557337136,0.9316708229426434
41,0.2714718496594107,0.23773993618804914,0.9182044887780548
42,0.2696214753675871,0.2773559907279407,0.9037406483790523
43,0.2704497339051278,0.2163706710464565,0.9246882793017457
44,0.2679200970454162,0.23220235785641277,0.9266832917705735
45,0.26070149184664476,0.21593836815725836,0.9256857855361597
46,0.25875197030928904,0.19043960217525835,0.9296758104738154
47,0.25318311650899095,0.21428432669722824,0.9192019950124688
48,0.24283607153801098,0.25574575375551895,0.913715710723192
49,0.254731967419212,0.20337726438506284,0.9276807980049875
50,0.24668271894726895,0.23181066898039154,0.9117206982543641
51,0.23897305045004652,0.1522026065021679,0.943142144638404
52,0.2295685911350828,0.21382286808641623,0.9276807980049875
53,0.23167372689243157,0.26421311021668653,0.9072319201995013
54,0.2359639831005318,0.26783258944675514,0.91571072319202
55,0.22997157052180012,0.14399128293716104,0.9491271820448878
56,0.23074970028075154,0.1898105451312297,0.9416458852867831
57,0.21977301167925056,0.2079989666997123,0.9236907730673317
58,0.21688011798321388,0.22670047712370642,0.9266832917705735
59,0.2201625854087459,0.15652320977030995,0.9471321695760598
60,0.21872099005772724,0.2061961118289806,0.9336658354114713
61,0.20274141672237875,0.22450051313995423,0.9261845386533666
62,0.2056898451763976,0.15598923207964385,0.9466334164588529
63,0.20173924469755702,0.16780766006233983,0.9371571072319203
64,0.19635155253458036,0.1564600251807815,0.943640897755611
65,0.20047899714010428,0.15497954219133778,0.9441396508728179
66,0.19392799350678108,0.32309041784291254,0.8957605985037407
67,0.19307490621019846,0.14176906263107372,0.9511221945137157
68,0.18846523234722648,0.15815504693665408,0.943142144638404
69,0.1801124129561326,0.10584569727453842,0.9600997506234414
70,0.17615093850479188,0.16734628063531365,0.9466334164588529
71,0.17530519944755657,0.13865807456640233,0.9491271820448878
72,0.17382149364789945,0.12992142900508688,0.9591022443890275
73,0.163969522160945,0.15641096679150054,0.9456359102244389
74,0.16305157231867198,0.14085348716779075,0.9481296758104738
75,0.16059421188953388,0.11956654272049182,0.9605985037406484
76,0.15090013708992778,0.13593153317047846,0.9546134663341646
77,0.14831012404769883,0.12791635072476548,0.9551122194513716
78,0.1471287049288947,0.09721565910213234,0.9615960099750623
79,0.14027538062856076,0.12567706276718388,0.9576059850374065
80,0.1416814328506941,0.11079293875362807,0.9620947630922694
81,0.133736078704056,0.11317982993906182,0.9586034912718204
82,0.12347540258904857,0.11206769660681933,0.9635910224438903
83,0.12695108095981505,0.12170157600716779,0.9581047381546135
84,0.12714738918447135,0.10015450790338683,0.9665835411471322
85,0.11646377171997098,0.1664179032647569,0.9456359102244389
86,0.11744743809331686,0.09567732321170444,0.9655860349127182
87,0.11077265598751433,0.09066896434418133,0.9670822942643391
88,0.1064852358931202,0.09557034493228908,0.9660847880299251
89,0.09513832755832177,0.11918253259024376,0.9591022443890275
90,0.0976935745469727,0.096243591809139,0.9650872817955112
91,0.09545797612212721,0.10172786742374487,0.9660847880299251
92,0.08435872664095984,0.10570482597140562,0.9695760598503741
93,0.08484199740102338,0.0993640233993651,0.9680798004987531
94,0.07899401559373524,0.10369832021209813,0.9650872817955112
95,0.07343329038180123,0.09131240855131363,0.9705735660847881
96,0.0706280513007994,0.09026772088889135,0.969077306733167
97,0.06534204319860579,0.0772363712270268,0.9755610972568578
98,0.065039848931554,0.08224323002152387,0.9730673316708229
99,0.05954118618893272,0.09133228500355663,0.971571072319202
100,0.05717086730161063,0.09803338789002519,0.970074812967581
101,0.050971628662271756,0.09148291628389733,0.9685785536159601
102,0.05349498829284487,0.07815217707538977,0.971571072319202
