epoch,train_loss,val_loss
1,0.6923495313332619,0.6861208410098635
2,0.6471402724812753,0.6093563759463957
3,0.5843589196430897,0.6341545670882038
4,0.5628965624768385,0.6608858416820395
5,0.5736934660492383,0.596391152376416
6,0.5565411053974508,0.5939641591461226
7,0.5507507514892598,0.5754125320363319
8,0.5474317009374261,0.5519999618502869
9,0.5559324602514829,0.5636012084867762
10,0.5314014853763032,0.5506720974527556
11,0.5391122471309975,0.5561542620604065
12,0.5283239424724421,0.5512910351671022
13,0.5339691987307653,0.5346089238407968
14,0.5315961735186024,0.5579708653619919
15,0.5343435056607692,0.5413411307608944
16,0.5311732580474151,0.5537211216729263
17,0.5256466318305608,0.5606460965227806
18,0.5285493828361033,0.5428307282513586
19,0.5276535612150255,0.5641671319802603
20,0.523867753249136,0.5615599162277134
21,0.523482454505702,0.5733580236462341
22,0.5197046043319117,0.5678610572184639
23,0.5163913972470826,0.5854235544972036
